 Conformer Count_block Probability Count_total
624 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 371.0 0.02968 418
625 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 2
626 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gt" 0.0 0.0 1
627 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 2
628 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gt" 0.0 0.0 1
629 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 47
630 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 61
631 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 1
632 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 1.0 8e-05 1
633 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 2
634 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 3
635 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 4.0 0.00032 4
636 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 2.0 0.00016 2
637 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 1
638 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 6
639 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 2.0 0.00016 2
640 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 6
641 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 6.0 0.00048 6
642 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 10
643 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 5.0 0.0004 19
644 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 26
645 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 6.0 0.00048 32
646 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 1
647 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gt" 0.0 0.0 1
648 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 8
649 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 4.0 0.00032 4
650 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 6.0 0.00048 6
651 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 5.0 0.0004 5
652 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 6.0 0.00048 6
653 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 1
654 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ T  A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
655 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 1
656 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₊ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 1
657 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 45
658 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 37
659 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 16
660 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 70
661 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 105
662 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 6
663 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 21
664 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gt" 0.0 0.0 1
665 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
666 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 4
667 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 3
668 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 12
669 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 1
670 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
671 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 2.0 0.00016 2
672 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 4.0 0.00032 4
673 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 2.0 0.00016 2
674 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 1
675 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 8.0 0.00064 39
676 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 28
677 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 4.0 0.00032 70
678 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 35
679 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gt" 0.0 0.0 2
680 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gt" 0.0 0.0 3
681 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 56
682 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 2
683 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 132
684 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gt" 0.0 0.0 3
685 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 6.0 0.00048 8
686 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 7.0 0.00056 9
687 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 1
688 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
689 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 6
690 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 4.0 0.00032 5
691 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 3.0 0.00024 3
692 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 9.0 0.00072 9
693 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 13
694 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 22
695 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
696 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 3
697 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 18.0 0.00144 18
698 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 1
699 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 7
700 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 3
701 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
702 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 3
703 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 1
704 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 4
705 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 2
706 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 3.0 0.00024 3
707 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gg G₋ G₋ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 6.0 0.00048 6
708 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gt G₋ A₊ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 1
709 " G₋ A₊ G₋ A₊6── G₊ G₊ gt6── G₋ T  gt G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 1
