 Conformer Count_block Probability Count_total
2764 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 14
2765 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 17
2766 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 112
2767 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 40
2768 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 10
2769 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 2
2770 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 58
2771 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 65
2772 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 139
2773 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 1
2774 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gt" 0.0 0.0 3
2775 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 73
2776 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 167
2777 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 5
2778 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 20
2779 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 271
2780 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 4
2781 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 4
2782 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
2783 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 3
2784 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 13
2785 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 30
2786 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 86
2787 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 4
2788 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 86
2789 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 6
2790 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 15
2791 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 4
2792 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 3
2793 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 8
2794 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 38
2795 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 31
2796 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1
2797 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 16
2798 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 7
2799 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋3── G₊ A₋4── G₋ G₋ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 115
2800 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 2.0 1.6e-05 16
2801 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 101
2802 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 14.0 0.000112 18
2803 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 22
2804 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 7
2805 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 1
2806 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 4
2807 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 19
2808 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 4
2809 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 1
2810 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 3
2811 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 7
2812 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ G₋ A₋2── G₋ G₋ G₋ G₋ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 1
2813 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 3.0 2.4e-05 9
2814 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 7.0 5.6e-05 8
2815 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 5.0 4e-05 31
2816 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 9.0 7.2e-05 9
2817 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 3
2818 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ A₊ T  A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 1
2819 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 207
2820 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₊ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 355
2821 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 2
2822 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 14
2823 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 37
2824 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 28
2825 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 4
2826 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 12
2827 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₊ A₊ G₋ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 3
2828 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 2
2829 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₊4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 6
2830 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 1774
2831 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 156
2832 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 12
2833 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gg" 0.0 0.0 3354
2834 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 217
2835 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 203
2836 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 305
2837 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 78
2838 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 456
2839 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ G₊ gt" 0.0 0.0 36
2840 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gg" 0.0 0.0 93
2841 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₊ A₋f── G₋ T  gt" 0.0 0.0 740
2842 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 23
2843 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₊ A₋2── G₋ G₋ G₋ G₋ G₋ A₋f── G₋ T  gg" 0.0 0.0 9
2844 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gg" 0.0 0.0 2
2845 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 14
2846 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ T  gt" 0.0 0.0 1
2847 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ A₋ gg" 0.0 0.0 16
2848 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ A₊ G₋ A₋2── G₋ G₋ G₋ A₊ G₋ A₋f── G₋ T  gg" 0.0 0.0 55
2849 " G₋ A₊ G₋ A₊6── G₊ T  gt6── G₋ T  gg G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋3── G₊ A₋4── G₋ A₊ G₋ G₋ G₊ A₋2── G₋ G₋ G₋ A₊ G₊ A₋f── G₋ A₋ gt" 0.0 0.0 5
